#,Domain,Address,Type,Date
945,ti.ctrip.com,slb-oy50-03-c11954.ctripgslb.com,CNAME,2021-10-20
946,paymentvoucher.ctrip.com,slb-pci-oy50-01.ctripgslb.com,CNAME,2021-10-20
947,lvyou.ctrip.com,slb-oy50-01.ctripgslb.com,CNAME,2021-10-20
948,lvyou.ctrip.com,slb-cnc-oy-01.ctripgslb.com,CNAME,2021-10-20
949,card.ctrip.com,slb-oy50-03-c11954.ctripgslb.com,CNAME,2021-10-20
950,openservice-ibu-pci.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
951,overseawpg.ctrip.com,wpg.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
952,ebooking.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
953,ad300.ctrip.com,base.ctrip.com,CNAME,2021-10-20
954,ftp.exfile.ctrip.com,ftp.exfile.ctrip.com.oy.ctripgslb.com,CNAME,2021-10-20
955,destguides.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
956,m.ebooking.ctrip.com,slb-cnc-oy-01.ctripgslb.com,CNAME,2021-10-20
957,airchina.ctrip.com,base.ctrip.com,CNAME,2021-10-20
958,jrqal.ctrip.com,slb-oy50-04.ctripgslb.com,CNAME,2021-10-20
959,big5.flights.ctrip.com,base.ctrip.com.cnc.rb.ctripgslb.com,CNAME,2021-10-20
960,ttdstp.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
961,ebooking5.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
962,security.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
963,tieyou.vacations.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
964,ir.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
965,bkair.flights.ctrip.com,slb-cnc-oy-01.ctripgslb.com,CNAME,2021-10-20
966,9cair.flights.ctrip.com,slb-cnc-oy-01.ctripgslb.com,CNAME,2021-10-20
967,card.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
968,bkair.flights.ctrip.com,slb-oy50-01.ctripgslb.com,CNAME,2021-10-20
969,openapi.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
970,openservice-ibu-pci.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
971,eb.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
972,hims.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
973,sec.ctrip.com,slb-oy40-02-c11954.ctripgslb.com,CNAME,2021-10-20
974,ship.ctrip.com,slb-cnc-rb-04.ctripgslb.com,CNAME,2021-10-20
975,ctd.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
976,youstreamupload.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
977,syt.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
978,ad5.ctrip.com,base.ctrip.com,CNAME,2021-10-20
979,ch.forex.ctrip.com,slb-oy50-03.ctripgslb.com,CNAME,2021-10-20
980,jrair.flights.ctrip.com,slb-oy50-01.ctripgslb.com,CNAME,2021-10-20
981,inn.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
982,ship.ctrip.com,slb-oy50-04.ctripgslb.com,CNAME,2021-10-20
983,ctd.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
984,openserviceauth.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
985,receive.vendor.hotel.ctrip.com,slb-oy50-01.ctripgslb.com,CNAME,2021-10-20
986,paymentvoucher.ctrip.com,slb-pci-cnc-oy-01.ctripgslb.com,CNAME,2021-10-20
987,openpci.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
988,hims.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
989,f.ctrip.com,base.ctrip.com,CNAME,2021-10-20
990,vacations.big5.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
991,taocan.corporatetravel.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-10-20
992,taocan.corporatetravel.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
993,mm.ctrip.com,slb-oy50-03-c11954.ctripgslb.com,CNAME,2021-10-20
994,vendor.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
995,eb.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
996,diybst.ctrip.com,slb-cnc-oy-01.ctripgslb.com,CNAME,2021-10-20
997,destguides.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
998,ebooking4.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
999,ic.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
1000,ic.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1001,global.secure.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1002,vpn.ctrip.com,base.ctrip.com,CNAME,2021-10-20
1003,3g.ctrip.com,slb-oy50-03.ctripgslb.com,CNAME,2021-10-20
1004,lvyou.ctrip.com,jiudian.ctrip.com,CNAME,2021-10-20
1005,servicechat.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1006,sopenservice.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1007,api.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
1008,gateway.secure.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1009,zhair.flights.ctrip.com,slb-cnc-rb-01.ctripgslb.com,CNAME,2021-10-20
1010,eplan.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1011,ebooking.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
1012,pic.ctrip.com,pic.ctrip.com.ctripgslb.com,CNAME,2021-10-20
1013,tieyou.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1014,partner.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
1015,big5.flights.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1016,youphotogalleryuploader.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
1017,syt.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1018,ivpn.ctrip.com,ivpn.ctrip.com.srip.net,CNAME,2021-10-20
1019,vpn.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
1020,vacations.corporatetravel.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1021,epson.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1022,vn.ctrip.com,base.ctrip.com,CNAME,2021-10-20
1023,my.big5.ctrip.com,base.ctrip.com,CNAME,2021-10-20
1024,g5air.flights.ctrip.com,slb-oy50-01.ctripgslb.com,CNAME,2021-10-20
1025,itoauth.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1026,hotels.big5.ctrip.com,base.ctrip.com,CNAME,2021-10-20
1027,imvendor.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1028,top.ctrip.com,slb-cnc-oy-04.ctripgslb.com,CNAME,2021-10-20
1029,uaa.destguides.ctrip.com,base.ctrip.com.cnc.rb.ctripgslb.com,CNAME,2021-10-20
1030,ijia.vacations.ctrip.com,base.ctrip.com.cnc.rb.ctripgslb.com,CNAME,2021-10-20
1031,kyair.flights.ctrip.com,slb-oy50-01.ctripgslb.com,CNAME,2021-10-20
1032,parking.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-10-20
1033,trippalh5.ctrip.com,slb-cnc-oy-04.ctripgslb.com,CNAME,2021-10-20
1034,b.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1035,youpiao.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1036,gs.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-10-20
1037,carvbk.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-10-20
1038,carvbk.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1039,vacations.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-10-20
1040,messagelist.ctrip.com,slb-cnc-oy-04.ctripgslb.com,CNAME,2021-10-20
1041,vacation.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
1042,hotels.big5.ctrip.com,base.ctrip.com.cnc.rb.ctripgslb.com,CNAME,2021-10-20
1043,uaa.ctrip.com,base.ctrip.com.cnc.rb.ctripgslb.com,CNAME,2021-10-20
1044,appd.ctrip.com,appd.ctrip.com.ctripgslb.com,CNAME,2021-10-20
1045,ijia.vacations.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1046,ad305.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
1047,flightai-wechat.ctrip.com,slb-oy50-03-c11954.ctripgslb.com,CNAME,2021-10-20
1048,g.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1049,c.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
1050,buyout.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
1051,hotels.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1052,muair.flights.ctrip.com,slb-oy50-01.ctripgslb.com,CNAME,2021-10-20
1053,welive.ctrip.com,welive.ctrip.com.hy-livecdn.liveplay.myqcloud.com,CNAME,2021-10-20
1054,epush.ctrip.com,epush.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
1055,alibaba.ctrip.com,alliance.ctrip.com,CNAME,2021-10-20
1056,ad305.ctrip.com,base.ctrip.com,CNAME,2021-10-20
1057,trippal-zoom-extranet.ctrip.com,slb-oy50-04.ctripgslb.com,CNAME,2021-10-20
1058,youpartner.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-10-20
1059,ippap.ctrip.com,slb-oy50-04.ctripgslb.com,CNAME,2021-10-20
1060,welive.ctrip.com,welive.ctrip.com.livecdn.liveplay.myqcloud.com,CNAME,2021-10-20
1061,cctv.ctrip.com,base.ctrip.com,CNAME,2021-10-20
1062,epson.ctrip.com,base.ctrip.com,CNAME,2021-10-20
1063,mfair.flights.ctrip.com,slb-cnc-rb-01.ctripgslb.com,CNAME,2021-10-20
1064,pujiang.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
1065,eplan.hotels.ctrip.com,base.ctrip.com,CNAME,2021-10-20
1066,www.english.ctrip.com,base.ctrip.com,CNAME,2021-10-20
1067,cchatrdp.ctrip.com,slb-oy-04.ctripgslb.com,CNAME,2021-10-20
1068,uaa.ctrip.com,alliance.ctrip.com,CNAME,2021-10-20
1069,uaa.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1070,www.corporatetravel.ctrip.com,slb-oy50-02.ctripgslb.com,CNAME,2021-10-20
1071,alibb.hotels.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1072,pda.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1073,pda.ctrip.com,base.ctrip.com.cnc.rb.ctripgslb.com,CNAME,2021-10-20
1074,ct.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
1075,pnair.flights.ctrip.com,slb-cnc-rb-01.ctripgslb.com,CNAME,2021-10-20
1076,c.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1077,dining.ctrip.com,base.ctrip.com,CNAME,2021-10-20
1078,gslive.ctrip.com,20733.liveplay.myqcloud.com,CNAME,2021-10-20
1079,ctran.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
1080,vacation.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1081,ad203.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
1082,tc.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1083,wap.ctrip.com,slb-oy50-03.ctripgslb.com,CNAME,2021-10-20
1084,pujiang.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1085,metric.ctrip.com,slb-cnc-rb-04.ctripgslb.com,CNAME,2021-10-20
1086,wwww.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
1087,8684.vacations.ctrip.com,base.ctrip.com,CNAME,2021-10-20
1088,kyair.flights.ctrip.com,slb-cnc-rb-01.ctripgslb.com,CNAME,2021-10-20
1089,youpartner.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1090,b.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1091,hotels.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1092,exchdata.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1093,vn.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1094,trains.big5.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1095,cctv.flights.ctrip.com,base.ctrip.com,CNAME,2021-10-20
1096,cctv.flights.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1097,hotels.corporatetravel.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1098,train.ctrip.com,base.ctrip.com,CNAME,2021-10-20
1099,itoauth.ctrip.com,slb-oy50-03-c11954.ctripgslb.com,CNAME,2021-10-20
1100,jp.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1101,contents.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1102,gsh.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1103,ey1linktrace.ctrip.com,aid4653.trace.easeye.com.cn,CNAME,2021-10-20
1104,wx-mkt.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-10-20
1105,vacations.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1106,images4.ctrip.com,images4.ctrip.com.ctripgslb.com,CNAME,2021-10-20
1107,philips.ctrip.com,base.ctrip.com,CNAME,2021-10-20
1108,philips.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1109,trains.big5.ctrip.com,trains.ctrip.com,CNAME,2021-10-20
1110,trains.big5.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-10-20
1111,trains.big5.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1112,messagelist.ctrip.com,slb-oy50-04.ctripgslb.com,CNAME,2021-10-20
1113,ctran.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1114,train.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1115,bag.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1116,uaa.destguides.ctrip.com,base.ctrip.com,CNAME,2021-10-20
1117,parking.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1118,euair.flights.ctrip.com,slb-oy50-01.ctripgslb.com,CNAME,2021-10-20
1119,big5.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1120,pnair.flights.ctrip.com,slb-oy50-01.ctripgslb.com,CNAME,2021-10-20
1121,cpush.ctrip.com,cpush.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
1122,nephele.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1123,ctriperim.ctrip.com,ctriperim.ctrip.com.srip.net,CNAME,2021-10-20
1124,techcampus.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-10-20
1125,cchatautoupdate.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1126,cpush.ctrip.com,cpush.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1127,ebooking1.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1128,dining.ctrip.com,base.ctrip.com.cnc.rb.ctripgslb.com,CNAME,2021-10-20
1129,wx-mkt.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1130,im.ctrip.com,im3.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1131,tuans.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
1132,v.ctrip.com,base.ctrip.com,CNAME,2021-10-20
1133,download2.ctrip.com,download2.ctrip.com.ctripgslb.com,CNAME,2021-10-20
1134,www.english.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
1135,jiudian.ctrip.com,slb-cnc-oy-01.ctripgslb.com,CNAME,2021-10-20
1136,www.corporatetravel.ctrip.com,slb-cnc-oy-02.ctripgslb.com,CNAME,2021-10-20
1137,ct.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1138,youpartner.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1139,cchatautoupdate.ctrip.com,slb-oy50-04-c11954.ctripgslb.com,CNAME,2021-10-20
1140,distribution.ctrip.com,slb-oy50-04.ctripgslb.com,CNAME,2021-10-20
1141,cds.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1142,hotels.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
1143,gs.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1144,jiudian.ctrip.com,slb-oy50-01.ctripgslb.com,CNAME,2021-10-20
1145,ad203.ctrip.com,base.ctrip.com,CNAME,2021-10-20
1146,my.big5.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1147,my.big5.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
1148,tuans.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1149,hotels.corporatetravel.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1150,imvendor.ctrip.com,slb-oy50-03-c11954.ctripgslb.com,CNAME,2021-10-20
1151,top.ctrip.com,slb-oy50-04.ctripgslb.com,CNAME,2021-10-20
1152,open.ctrip.com,base.ctrip.com.cnc.rb.ctripgslb.com,CNAME,2021-10-20
1153,epush.ctrip.com,epush.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1154,alibaba.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1155,ebooking1.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
1156,jdair.flights.ctrip.com,slb-oy50-01.ctripgslb.com,CNAME,2021-10-20
1157,xc.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1158,autodiscover.ctrip.com,webmail.ctrip.com,CNAME,2021-10-20
1159,ctriperim3.ctrip.com,23.13.215.94,A,2021-10-20
1160,philips.ctrip.com,base.ctrip.com.cnc.rb.ctripgslb.com,CNAME,2021-10-20
1161,tc.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-10-20
1162,pujiang.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1163,cchatrdp.ctrip.com,slb-oy-cnc-04.ctripgslb.com,CNAME,2021-10-20
1164,legacy.ctrip.com,webmail.ctrip.com.fq.os.ctripgslb.com,CNAME,2021-10-20
1165,parking.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1166,cdn2.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
1167,open.ctrip.com,base.ctrip.com,CNAME,2021-10-20
1168,flightai-wechat.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1169,tvair.flights.ctrip.com,slb-cnc-oy-01.ctripgslb.com,CNAME,2021-10-20
1170,big5.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1171,cds.ctrip.com,base.ctrip.com,CNAME,2021-10-20
1172,youpiao.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-10-20
1173,cctv.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
1174,contents.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1175,flightai.ctrip.com,slb-oy50-03.ctripgslb.com,CNAME,2021-10-20
1176,legacy.ctrip.com,webmail.ctrip.com,CNAME,2021-10-20
1177,alibaba.ctrip.com,base.ctrip.com,CNAME,2021-10-20
1178,flightai-wechat.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1179,ippap.ctrip.com,slb-cnc-rb-04.ctripgslb.com,CNAME,2021-10-20
1180,cds.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
1181,hoair.flights.ctrip.com,slb-oy50-01.ctripgslb.com,CNAME,2021-10-20
1182,jract.ctrip.com,slb-oy50-04.ctripgslb.com,CNAME,2021-10-20
1183,dining.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1184,xc.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
1185,cctv.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1186,vn.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
1187,hotels.corporatetravel.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
1188,wap.ctrip.com,slb-cnc-oy-03.ctripgslb.com,CNAME,2021-10-20
1189,g5air.flights.ctrip.com,slb-cnc-oy-01.ctripgslb.com,CNAME,2021-10-20
1190,caair.flights.ctrip.com,slb-oy50-01.ctripgslb.com,CNAME,2021-10-20
1191,mobileap.ctrip.com,mobileap-bgp.ctrip.com.cnc.rb.ctripgslb.com,CNAME,2021-10-20
1192,ws.implusacd.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1193,eplan.hotels.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1194,tuans.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1195,itoauth.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1196,hotels.big5.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1197,wwww.ctrip.com,base.ctrip.com,CNAME,2021-10-20
1198,imvendor.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1199,ws.implusacd.ctrip.com,slb-im-oy40-01-c11954.ctripgslb.com,CNAME,2021-10-20
1200,ad305.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1201,cchatautoupdate.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1202,gs.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1203,exchdata.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1204,download2.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1205,jiudian.ctrip.com,www.xiecheng.com,CNAME,2021-10-20
1206,tc.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1207,mfair.flights.ctrip.com,slb-oy50-01.ctripgslb.com,CNAME,2021-10-20
1208,metric.ctrip.com,slb-oy50-04.ctripgslb.com,CNAME,2021-10-20
1209,bag.ctrip.com,slb-oy50-03-c11954.ctripgslb.com,CNAME,2021-10-20
1210,jp.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1211,mobileap.ctrip.com,mobileap-bgp.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1212,ijia.vacations.ctrip.com,base.ctrip.com,CNAME,2021-10-20
1213,sftp.filex.ctrip.com,sftp.filex.ctrip.com.oy.ctripgslb.com,CNAME,2021-10-20
1214,ebooking1.ctrip.com,ebooking.ctrip.com,CNAME,2021-10-20
1215,jdair.flights.ctrip.com,slb-cnc-rb-01.ctripgslb.com,CNAME,2021-10-20
1216,eplan.hotels.ctrip.com,base.ctrip.com.cnc.rb.ctripgslb.com,CNAME,2021-10-20
1217,sftp.filex.ctrip.com,sftp.filex.ctrip.com.oy.cnc.ctripgslb.com,CNAME,2021-10-20
1218,trippal-zoom-extranet.ctrip.com,slb-cnc-rb-04.ctripgslb.com,CNAME,2021-10-20
1219,gsh.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-10-20
1220,big5.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-10-20
1221,muair.flights.ctrip.com,slb-cnc-rb-01.ctripgslb.com,CNAME,2021-10-20
1222,xc.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1223,wx-mkt.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1224,vacations.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1225,ad203.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1226,train.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
1227,bag.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1228,v.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
1229,trippalh5.ctrip.com,slb-oy40-04.ctripgslb.com,CNAME,2021-10-20
1230,b.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-10-20
1231,youpiao.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1232,hoair.flights.ctrip.com,slb-cnc-oy-01.ctripgslb.com,CNAME,2021-10-20
1233,jract.ctrip.com,slb-cnc-rb-04.ctripgslb.com,CNAME,2021-10-20
1234,download2.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1235,www.english.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1236,cctv.flights.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
1237,jp.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-10-20
1238,appd.ctrip.com,appd.ctrip.com.wscdns.com,CNAME,2021-10-20
1239,ws.implusacd.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1240,flightai.ctrip.com,slb-cnc-oy-03.ctripgslb.com,CNAME,2021-10-20
1241,piao.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1242,ctriperim.ctrip.com,ctriperim3.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1243,cctv.ctrip.com,alliance.ctrip.com,CNAME,2021-10-20
1244,nephele.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
1245,nephele.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
1246,ctran.ctrip.com,base.ctrip.com,CNAME,2021-10-20
1247,hotels.corporatetravel.ctrip.com,hotels.ctrip.com,CNAME,2021-10-20
1248,caair.flights.ctrip.com,slb-cnc-rb-01.ctripgslb.com,CNAME,2021-10-20
1249,wwww.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1250,uaa.ctrip.com,base.ctrip.com,CNAME,2021-10-20
1251,uaa.destguides.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1252,cdn2.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1253,piao.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1254,techcampus.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
1255,ctriperim.ctrip.com,srip1698.globalredir.akadns.net,CNAME,2021-10-20
1256,cdn2.ctrip.com,base.ctrip.com,CNAME,2021-10-20
1257,open.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
1258,ctriperim.ctrip.com,ctriperim3.ctrip.com,CNAME,2021-10-20
